Sample,Time,XCenter,YCenter
34597,1383.84,94.23477428,290.4337345
34598,1383.88,94.42061724,290.4028626
34599,1383.92,94.59581768,290.384988
34600,1383.96,94.78144154,290.3541806
34601,1384,94.9564401,290.3363612
34602,1384.04,95.14184545,290.305618
34603,1384.08,95.31664269,290.2878537
34604,1384.12,95.51042444,290.2617837
34605,1384.16,95.68501724,290.2440744
34606,1384.2,95.86998339,290.2134593
34607,1384.24,96.04437599,290.1958049
34608,1384.28,96.22912542,290.1652537
34609,1384.32,96.40331836,290.147654
34610,1384.36,96.58785167,290.1171665
34611,1384.4,96.77227279,290.0867131
34612,1384.44,96.94616329,290.0691974
34613,1384.48,97.13036918,290.0388075
34614,1384.52,97.3040614,290.0213462
34615,1384.56,97.48805264,289.9910196
34616,1384.6,97.66154714,289.9736126
34617,1384.64,97.85386905,289.9479585
34618,1384.68,98.02716277,289.9306056
34619,1384.72,98.21072257,289.9004053
34620,1384.76,98.38381965,289.8831065
34621,1384.8,98.56716656,289.852969
34622,1384.84,98.74006755,289.8357241
34623,1384.88,98.92320215,289.8056495
34624,1384.92,99.39264273,289.8753568
34625,1384.96,99.87001347,289.9497676
34626,1385,100.3382989,290.0196603
34627,1385.04,100.8060147,290.0896453
34628,1385.08,101.2816413,290.1643371
34629,1385.12,101.7482161,290.2345079
34630,1385.16,102.2142282,290.3047711
34631,1385.2,102.6881321,290.3797444
34632,1385.24,103.153017,290.4501938
34633,1385.28,103.338993,290.2766001
34634,1385.32,103.524785,290.1031849
34635,1385.36,103.7205132,289.9171742
34636,1385.4,103.9059275,289.7441269
34637,1385.44,104.0911588,289.5712571
34638,1385.48,104.2677933,289.3939523
34639,1385.52,104.4627405,289.2087132
34640,1385.56,104.6474191,289.0363869
34641,1385.6,104.8319161,288.8642367
34642,1385.64,105.0162318,288.6922624
34643,1385.68,105.2003665,288.5204636
34644,1385.72,105.3943419,288.3361765
34645,1385.76,105.578105,288.1647397
34646,1385.8,105.7616881,287.9934775
34647,1385.84,105.9450916,287.8223895
34648,1385.88,106.1283158,287.6514755
34649,1385.92,106.3213281,287.4681318
34650,1385.96,106.4958278,287.2929776
34651,1386,106.67851,287.1225964
34652,1386.04,106.8610142,286.9523879
34653,1386.08,107.053265,286.7697967
34654,1386.12,107.2354034,286.5999444
34655,1386.16,107.4173648,286.4302639
34656,1386.2,107.3475588,286.4277664
34657,1386.24,107.269404,286.4206783
34658,1386.28,107.1995692,286.4181864
34659,1386.32,107.1396352,286.4031619
34660,1386.36,107.061437,286.3960813
34661,1386.4,106.9915625,286.3935965
34662,1386.44,106.9216741,286.3911144
34663,1386.48,106.8517719,286.3886351
34664,1386.52,106.7735119,286.3815658
34665,1386.56,106.7135131,286.3665511
34666,1386.6,106.6435712,286.3640789
34667,1386.64,106.5652675,286.3570171
34668,1386.68,106.4952966,286.3545505
34669,1386.72,106.4253118,286.3520866
34670,1386.76,106.3469612,286.3450334
34671,1386.8,106.2769474,286.342575
34672,1386.84,106.2168726,286.3275715
34673,1386.88,106.146834,286.3251175
34674,1386.92,106.0684244,286.3180747
34675,1386.96,105.9983567,286.3156262
34676,1387,105.9282751,286.3131804
34677,1387.04,105.8498183,286.3061461
34678,1387.08,105.7797076,286.3037059
34679,1387.12,105.7195565,286.2887137
34680,1387.16,105.6410558,286.281687
34681,1387.2,105.5709049,286.279254
34682,1387.24,105.50074,286.2768237
34683,1387.28,105.422192,286.2698055
34684,1387.32,105.3519979,286.2673808
34685,1387.36,105.2917812,286.2523982
34686,1387.4,105.2215621,286.2499778
34687,1387.44,105.1429546,286.24297
34688,1387.48,105.0727061,286.2405552
34689,1387.52,105.0024437,286.2381431
34690,1387.56,104.9237887,286.2311439
34691,1387.6,104.8534969,286.2287373
34692,1387.64,104.7932033,286.2137661
34693,1387.68,104.7145039,286.2067744
34694,1387.72,104.6441717,286.204375
34695,1387.76,104.5738253,286.2019784
34696,1387.8,104.5034649,286.1995846
34697,1387.84,104.4247025,286.1926043
34698,1387.88,104.3643427,286.1776427
34699,1387.92,104.2939417,286.175256
34700,1387.96,104.2151348,286.1682833
34701,1388,104.1447042,286.1659022
34702,1388.04,104.0742596,286.1635238
34703,1388.08,103.9954048,286.1565597
34704,1388.12,103.9249305,286.1541869
34705,1388.16,103.8644931,286.1392366
34706,1388.2,103.7855937,286.13228
34707,1388.24,103.7150786,286.1299144
34708,1388.28,103.6445494,286.1275516
34709,1388.32,103.574006,286.1251915
34710,1388.36,103.495043,286.1182464
34711,1388.4,103.4345389,286.1033056
34712,1388.44,103.3639546,286.1009528
34713,1388.48,103.2849467,286.0940152
34714,1388.52,103.2143326,286.0916679
34715,1388.56,103.1437043,286.0893234
34716,1388.6,103.0646482,286.0823944
34717,1388.64,102.9939901,286.0800554
34718,1388.68,102.9334078,286.065126
34719,1388.72,102.8627242,286.0627914
34720,1388.76,102.7836074,286.0558728
34721,1388.8,102.7128939,286.0535439
34722,1388.84,102.6421661,286.0512177
34723,1388.88,102.5630009,286.0443077
34724,1388.92,102.5023513,286.0293879
34725,1388.96,102.4315823,286.0270689
34726,1389,102.3523718,286.0201665
34727,1389.04,102.2815728,286.0178531
34728,1389.08,102.2107595,286.0155425
34729,1389.12,102.1315004,286.0086487
34730,1389.16,102.060657,286.0063437
34731,1389.2,101.9999286,285.9914351
34732,1389.24,101.9290595,285.9891345
34733,1389.28,101.8497393,285.9822511
34734,1389.32,101.7788401,285.9799561
34735,1389.36,101.7079266,285.9776638
34736,1389.4,101.6285575,285.9707891
34737,1389.44,101.5576138,285.9685025
34738,1389.48,101.4968061,285.9536052
34739,1389.52,101.4173915,285.946738
34740,1389.56,101.3464062,285.9444586
34741,1389.6,101.2754064,285.942182
34742,1389.64,101.2043922,285.9399081
34743,1389.68,101.1249127,285.9330524
34744,1389.72,101.0640369,285.9181648
34745,1389.76,100.992981,285.9158981
34746,1389.8,100.9134557,285.9090501
34747,1389.84,100.8423694,285.906789
34748,1389.88,100.9015602,285.9388786
34749,1389.92,100.9522898,285.9663854
34750,1389.96,101.0114683,285.9984784
34751,1390,101.0706401,286.0305734
34752,1390.04,101.1213536,286.0580848
34753,1390.08,101.1805131,286.0901832
34754,1390.12,101.2396661,286.1222836
34755,1390.16,101.2903634,286.1497997
34756,1390.2,101.3495041,286.1819036
34757,1390.24,101.4086382,286.2140093
34758,1390.28,101.4593193,286.2415301
34759,1390.32,101.5184412,286.2736394
34760,1390.36,101.5775566,286.3057506
34761,1390.4,101.6282216,286.3332761
34762,1390.44,101.6873248,286.3653909
34763,1390.48,104.1866688,286.1888462
34764,1390.52,106.6669585,286.0170093
34765,1390.56,106.6669585,286.0170093
34766,1390.6,106.6669585,286.0170093
34767,1390.64,106.6669585,286.0170093
34768,1390.68,106.6669585,286.0170093
34769,1390.72,106.6669585,286.0170093
34770,1390.76,106.6669585,286.0170093
34771,1390.8,106.6669585,286.0170093
34772,1390.84,106.6669585,286.0170093
34773,1390.88,106.6669585,286.0170093
34774,1390.92,106.6669585,286.0170093
34775,1390.96,106.6669585,286.0170093
34776,1391,106.6669585,286.0170093
34777,1391.04,106.6669585,286.0170093
34778,1391.08,106.6669585,286.0170093
34779,1391.12,106.6669585,286.0170093
34780,1391.16,106.6669585,286.0170093
34781,1391.2,106.6669585,286.0170093
34782,1391.24,106.6669585,286.0170093
34783,1391.28,106.6669585,286.0170093
34784,1391.32,106.6669585,286.0170093
34785,1391.36,106.6669585,286.0170093
34786,1391.4,106.6669585,286.0170093
34787,1391.44,106.6669585,286.0170093
34788,1391.48,106.6669585,286.0170093
34789,1391.52,106.6669585,286.0170093
34790,1391.56,106.6669585,286.0170093
34791,1391.6,106.6669585,286.0170093
34792,1391.64,106.6669585,286.0170093
34793,1391.68,106.6669585,286.0170093
34794,1391.72,106.6669585,286.0170093
34795,1391.76,106.6669585,286.0170093
34796,1391.8,106.6669585,286.0170093
34797,1391.84,106.6669585,286.0170093
34798,1391.88,106.6669585,286.0170093
34799,1391.92,106.6669585,286.0170093
34800,1391.96,106.6669585,286.0170093
34801,1392,106.6669585,286.0170093
34802,1392.04,106.6669585,286.0170093
34803,1392.08,106.6669585,286.0170093
34804,1392.12,106.6669585,286.0170093
34805,1392.16,106.6669585,286.0170093
34806,1392.2,106.6669585,286.0170093
34807,1392.24,106.6669585,286.0170093
34808,1392.28,106.6669585,286.0170093
34809,1392.32,106.6669585,286.0170093
34810,1392.36,106.6669585,286.0170093
34811,1392.4,106.6669585,286.0170093
34812,1392.44,106.6669585,286.0170093
34813,1392.48,106.6669585,286.0170093
34814,1392.52,106.6669585,286.0170093
34815,1392.56,106.6669585,286.0170093
34816,1392.6,106.6669585,286.0170093
34817,1392.64,106.6669585,286.0170093
34818,1392.68,106.6669585,286.0170093
34819,1392.72,106.6669585,286.0170093
34820,1392.76,106.6669585,286.0170093
34821,1392.8,106.6669585,286.0170093
34822,1392.84,106.6669585,286.0170093
34823,1392.88,106.6669585,286.0170093
34824,1392.92,106.6669585,286.0170093
34825,1392.96,106.6669585,286.0170093
34826,1393,106.6669585,286.0170093
34827,1393.04,106.6669585,286.0170093
34828,1393.08,106.6669585,286.0170093
34829,1393.12,106.6669585,286.0170093
34830,1393.16,106.6669585,286.0170093
34831,1393.2,106.6669585,286.0170093
34832,1393.24,106.6669585,286.0170093
34833,1393.28,106.6669585,286.0170093
34834,1393.32,106.6669585,286.0170093
34835,1393.36,106.6669585,286.0170093
34836,1393.4,106.6669585,286.0170093
34837,1393.44,106.6669585,286.0170093
34838,1393.48,106.6669585,286.0170093
34839,1393.52,106.6669585,286.0170093
34840,1393.56,106.6669585,286.0170093
34841,1393.6,106.6669585,286.0170093
34842,1393.64,106.6669585,286.0170093
34843,1393.68,106.6669585,286.0170093
34844,1393.72,106.6669585,286.0170093
34845,1393.76,106.6669585,286.0170093
34846,1393.8,106.6669585,286.0170093
34847,1393.84,106.6669585,286.0170093
34848,1393.88,106.6669585,286.0170093
34849,1393.92,106.6669585,286.0170093
34850,1393.96,106.6669585,286.0170093
34851,1394,106.6669585,286.0170093
34852,1394.04,106.6669585,286.0170093
34853,1394.08,106.6669585,286.0170093
34854,1394.12,106.6669585,286.0170093
34855,1394.16,106.6669585,286.0170093
34856,1394.2,106.6669585,286.0170093
34857,1394.24,106.6669585,286.0170093
34858,1394.28,106.6669585,286.0170093
34859,1394.32,106.6669585,286.0170093
34860,1394.36,106.6669585,286.0170093
34861,1394.4,106.6669585,286.0170093
34862,1394.44,106.6669585,286.0170093
34863,1394.48,106.6669585,286.0170093
34864,1394.52,106.6669585,286.0170093
34865,1394.56,106.6669585,286.0170093
34866,1394.6,106.6669585,286.0170093
34867,1394.64,106.6669585,286.0170093
34868,1394.68,106.6669585,286.0170093
34869,1394.72,106.6669585,286.0170093
34870,1394.76,106.6669585,286.0170093
34871,1394.8,106.6669585,286.0170093
34872,1394.84,106.6669585,286.0170093
34873,1394.88,106.6669585,286.0170093
34874,1394.92,106.6669585,286.0170093
34875,1394.96,106.6669585,286.0170093
34876,1395,106.6669585,286.0170093
34877,1395.04,106.6669585,286.0170093
34878,1395.08,106.6669585,286.0170093
34879,1395.12,106.6669585,286.0170093
34880,1395.16,106.6669585,286.0170093
34881,1395.2,106.6669585,286.0170093
34882,1395.24,106.6669585,286.0170093
34883,1395.28,106.6669585,286.0170093
34884,1395.32,106.6669585,286.0170093
34885,1395.36,106.6669585,286.0170093
34886,1395.4,106.6669585,286.0170093
34887,1395.44,106.6669585,286.0170093
34888,1395.48,106.6669585,286.0170093
34889,1395.52,106.6669585,286.0170093
34890,1395.56,106.6669585,286.0170093
34891,1395.6,106.6669585,286.0170093
34892,1395.64,106.6669585,286.0170093
34893,1395.68,106.6669585,286.0170093
34894,1395.72,106.6669585,286.0170093
34895,1395.76,106.6669585,286.0170093
34896,1395.8,106.6669585,286.0170093
34897,1395.84,106.6669585,286.0170093
34898,1395.88,106.6669585,286.0170093
34899,1395.92,106.6669585,286.0170093
34900,1395.96,106.6669585,286.0170093
34901,1396,106.6669585,286.0170093
34902,1396.04,106.6669585,286.0170093
34903,1396.08,106.6669585,286.0170093
34904,1396.12,106.6669585,286.0170093
34905,1396.16,106.6669585,286.0170093
34906,1396.2,106.6669585,286.0170093
34907,1396.24,106.6669585,286.0170093
34908,1396.28,106.6669585,286.0170093
34909,1396.32,106.6669585,286.0170093
34910,1396.36,106.6669585,286.0170093
34911,1396.4,106.6669585,286.0170093
34912,1396.44,106.6669585,286.0170093
34913,1396.48,106.6669585,286.0170093
34914,1396.52,106.6669585,286.0170093
34915,1396.56,106.6669585,286.0170093
34916,1396.6,106.6669585,286.0170093
34917,1396.64,106.6669585,286.0170093
34918,1396.68,106.6669585,286.0170093
34919,1396.72,106.6669585,286.0170093
34920,1396.76,106.6669585,286.0170093
34921,1396.8,106.6669585,286.0170093
34922,1396.84,106.6669585,286.0170093
34923,1396.88,106.6669585,286.0170093
34924,1396.92,106.6669585,286.0170093
34925,1396.96,106.6669585,286.0170093
34926,1397,106.6669585,286.0170093
34927,1397.04,106.6669585,286.0170093
34928,1397.08,106.6669585,286.0170093
34929,1397.12,106.6669585,286.0170093
34930,1397.16,106.6669585,286.0170093
34931,1397.2,106.6669585,286.0170093
34932,1397.24,106.6669585,286.0170093
34933,1397.28,106.6669585,286.0170093
34934,1397.32,106.6669585,286.0170093
34935,1397.36,106.6669585,286.0170093
34936,1397.4,106.6669585,286.0170093
34937,1397.44,106.6669585,286.0170093
34938,1397.48,106.6669585,286.0170093
34939,1397.52,106.6669585,286.0170093
34940,1397.56,106.6669585,286.0170093
34941,1397.6,106.6042033,286.1264075
34942,1397.64,106.5513534,286.223323
34943,1397.68,106.4885392,286.332823
34944,1397.72,106.4272874,286.4252354
34945,1397.76,106.364412,286.5348366
34946,1397.8,106.3114586,286.6319307
34947,1397.84,106.248524,286.741634
34948,1397.88,106.1855574,286.8513917
34949,1397.92,106.1325256,286.9486235
34950,1397.96,106.061137,287.0538868
34951,1398,106.0080523,287.151208
34952,1398.04,105.9449648,287.26117
34953,1398.08,105.891829,287.3585814
34954,1398.12,105.8286818,287.4686462
34955,1398.16,105.7655025,287.5787658
34956,1398.2,105.7122878,287.6763157
34957,1398.24,105.6406726,287.7819366
34958,1398.28,105.5874047,287.8795764
34959,1398.32,105.5241037,287.9899015
34960,1398.36,105.4707843,288.087632
34961,1398.4,105.4074233,288.1980605
34962,1398.44,105.34403,288.3085442
34963,1398.48,105.2822437,288.4018082
34964,1398.52,105.2187882,288.5123947
34965,1398.56,105.1653359,288.6103551
34966,1398.6,105.1018201,288.7210455
34967,1398.64,105.048316,288.8190972
34968,1398.68,104.9847399,288.9298916
34969,1398.72,104.912732,289.0361313
34970,1398.76,104.8591462,289.1343225
34971,1398.8,104.7954751,289.2452759
34972,1398.84,104.7418372,289.3435588
34973,1398.88,104.6781054,289.4546167
34974,1398.92,104.6244155,289.5529915
34975,1398.96,104.5606229,289.664154
34976,1399,104.4883848,289.7707573
34977,1399.04,104.4346127,289.8692724
34978,1399.08,104.3707245,289.980595
34979,1399.12,104.3169001,290.0792024
34980,1399.16,104.2529508,290.19063
34981,1399.2,104.1990739,290.2893298
34982,1399.24,104.1266392,290.3962434
34983,1399.28,104.0625939,290.5078318
34984,1399.32,104.0086343,290.6066728
34985,1399.36,103.9445278,290.7183668
34986,1399.4,103.8905155,290.8173006
34987,1399.44,103.8263476,290.9291003
34988,1399.48,103.7722825,291.0281272
34989,1399.52,103.699615,291.1354085
34990,1399.56,103.6353505,291.2473698
34991,1399.6,103.5812022,291.3465388
34992,1399.64,103.516876,291.4586063
34993,1399.68,103.4626747,291.5578687
34994,1399.72,103.3982867,291.6700427
34995,1399.76,103.3254155,291.7776447
34996,1399.8,103.2711308,291.8770498
34997,1399.84,103.2066455,291.9893864
34998,1399.88,103.1523075,292.0888853
34999,1399.92,103.0877602,292.2013288
35000,1399.96,103.0333688,292.3009217
35001,1400,102.9687594,292.4134723
35002,1400.04,102.8956528,292.5214462
35003,1400.08,102.8411774,292.6211827
35004,1400.12,102.7764701,292.7338969
35005,1400.16,102.7219411,292.8337278
35006,1400.2,102.6571714,292.9465495
35007,1400.24,102.6025887,293.0464749
35008,1400.28,102.5292811,293.1547664
35009,1400.32,102.4644131,293.2677525
35010,1400.36,102.4097459,293.3678224
35011,1400.4,102.3448152,293.4809166
35012,1400.44,102.290094,293.5810815
35013,1400.48,102.2251006,293.6942838
35014,1400.52,102.1703253,293.7945438
35015,1400.56,102.0967797,293.9032114
35016,1400.6,102.0316873,294.0165792
35017,1400.64,101.976827,294.1169846
35018,1400.68,101.9116716,294.230461
35019,1400.72,101.8567571,294.3309619
35020,1400.76,101.7915384,294.4445472
35021,1400.8,101.7280684,294.5404964
35022,1400.84,101.6627844,294.65419
35023,1400.88,101.5974663,294.7679417
35024,1400.92,101.5424118,294.8686847
35025,1400.96,101.4770302,294.9825458
35026,1401,101.421921,295.0833848
35027,1401.04,101.3479626,295.1927035
35028,1401.08,101.292797,295.2936382
35029,1401.12,101.227286,295.4077178
35030,1401.16,101.1617407,295.5218559
35031,1401.2,101.1064907,295.6229385
35032,1401.24,101.0408816,295.7371866
35033,1401.28,100.9855766,295.8383659
35034,1401.32,100.9113763,295.9480672
35035,1401.36,100.8560145,296.0493427
35036,1401.4,100.7902751,296.1638106
35037,1401.44,100.7245013,296.2783375
35038,1401.48,100.6690546,296.3797618
35039,1401.52,100.6032165,296.4943994
35040,1401.56,100.5391753,296.5912596
35041,1401.6,100.4732707,296.7060072
35042,1401.64,100.4177115,296.8076257
35043,1401.68,100.3517424,296.9224845
35044,1401.72,100.1703841,298.2416348
35045,1401.76,99.99622421,299.5716218
35046,1401.8,99.81211942,300.9031509
35047,1401.84,99.63521305,302.2456638
35048,1401.88,99.44830856,303.5898264
35049,1401.92,99.26860221,304.9451241
35050,1401.96,99.07884339,306.3021821
35051,1402,98.89628204,307.6705307
35052,1402.04,98.70361273,309.0407528
35053,1402.08,98.5181398,310.4224253
35054,1402.12,98.32250229,311.8060877
35055,1402.16,98.12535146,313.1965701
35056,1402.2,97.93539453,314.5987509
35057,1402.24,97.73518575,316.0031018
35058,1402.28,97.54216861,317.4193223
35059,1402.32,97.33883998,318.8378371
35060,1402.36,97.14270023,320.2683976
35061,1402.4,96.93618808,321.70138
35062,1402.44,96.73686155,323.1465891
35063,1402.48,96.52710042,324.5943512
35064,1402.52,96.32452106,326.0545263
35065,1402.56,96.11144356,327.5173891
35066,1402.6,96.48816192,328.5105757
35067,1402.64,96.87601912,329.4915764
35068,1402.68,97.26164272,330.4954463
35069,1402.72,97.63844449,331.4972984
35070,1402.76,98.02640193,332.4868933
35071,1402.8,98.40328561,333.4946337
35072,1402.84,98.78021782,334.505386
35073,1402.88,99.16832353,335.503809
35074,1402.92,99.54536978,336.5206172
35075,1402.96,99.93134164,337.5455665
35076,1403,100.3196455,338.5530831
