Sample,Time,XCenter,YCenter
40086,1603.4,174.9007935,440.6071506
40087,1603.44,174.8599619,440.6977118
40088,1603.48,174.8191165,440.788306
40089,1603.52,174.7884734,440.8562733
40090,1603.56,174.7476039,440.9469253
40091,1603.6,174.7169427,441.014936
40092,1603.64,174.6760491,441.1056459
40093,1603.68,174.6453699,441.1737
40094,1603.72,174.6044521,441.2644678
40095,1603.76,174.5737547,441.3325654
40096,1603.8,174.5328128,441.4233912
40097,1603.84,174.4918571,441.5142502
40098,1603.88,174.4611312,441.5824162
40099,1603.92,174.4201513,441.6733332
40100,1603.96,174.3894073,441.7415428
40101,1604,174.3484031,441.832518
40102,1604.04,174.3176409,441.9007713
40103,1604.08,174.2766125,441.9918047
40104,1604.12,174.2355702,442.0828714
40105,1604.16,174.2047794,442.1511932
40106,1604.2,174.1637128,442.2423182
40107,1604.24,174.1329038,442.3106838
40108,1604.28,174.0918129,442.4018672
40109,1604.32,174.0609856,442.4702766
40110,1604.36,174.0198704,442.5615184
40111,1604.4,173.9890248,442.6299716
40112,1604.44,173.9478853,442.7212719
40113,1604.48,173.9067317,442.8126056
40114,1604.52,173.8758574,442.8811278
40115,1604.56,173.8346795,442.9725201
40116,1604.6,173.8037869,443.0410863
40117,1604.64,173.7625845,443.1325372
40118,1604.68,173.7316736,443.2011474
40119,1604.72,173.6904467,443.292657
40120,1604.76,173.6492059,443.3842001
40121,1604.8,173.6182661,443.4528796
40122,1604.84,173.5770008,443.5444815
40123,1604.88,173.5460426,443.6132051
40124,1604.92,173.5047528,443.7048659
40125,1604.96,173.4737762,443.7736336
40126,1605,173.4324618,443.8653533
40127,1605.04,173.4014668,443.9341652
40128,1605.08,173.3601278,444.0259439
40129,1605.12,173.318775,444.1177551
40130,1605.16,173.287751,444.1866366
40131,1605.2,173.2463734,444.2785081
40132,1605.24,173.2153309,444.3474339
40133,1605.28,173.1739286,444.4393645
40134,1605.32,173.1428677,444.5083346
40135,1605.36,173.1014407,444.6003244
40136,1605.4,173.0599997,444.6923481
40137,1605.44,173.0289096,444.761388
40138,1605.48,172.9874439,444.853471
40139,1605.52,172.9563353,444.9225554
40140,1605.56,172.9148448,445.0146977
40141,1605.6,172.8837177,445.0838267
40142,1605.64,172.8422024,445.1760284
40143,1605.68,172.8110567,445.245202
40144,1605.72,172.7695167,445.3374631
40145,1605.76,172.7279625,445.4297583
40146,1605.8,172.6967875,445.499002
40147,1605.84,172.6552085,445.5913568
40148,1605.88,172.6240149,445.6606452
40149,1605.92,172.582411,445.7530596
40150,1605.96,172.5511988,445.8223927
40151,1606,172.50957,445.9148668
40152,1606.04,172.467927,446.007375
40153,1606.08,172.4366855,446.0767786
40154,1606.12,172.3950175,446.1693466
40155,1606.16,172.3637573,446.238795
40156,1606.2,172.3220644,446.3314229
40157,1606.24,172.2907854,446.4009162
40158,1606.28,172.2490676,446.493604
40159,1606.32,172.2177699,446.5631423
40160,1606.36,172.1760271,446.65589
40161,1606.4,172.1064718,446.7259306
40162,1606.44,172.01718,446.8116235
40163,1606.48,171.9475752,446.8817235
40164,1606.52,171.8582207,446.9674902
40165,1606.56,171.7885663,447.0376498
40166,1606.6,171.6991491,447.1234906
40167,1606.64,171.6294449,447.1937098
40168,1606.68,171.5399649,447.2796246
40169,1606.72,171.4702109,447.3499035
40170,1606.76,171.3899462,447.4434807
40171,1606.8,171.3108642,447.5062312
40172,1606.84,171.2410383,447.5765966
40173,1606.88,171.1514045,447.6626931
40174,1606.92,171.0815287,447.7331183
40175,1606.96,170.9918317,447.8192893
40176,1607,170.9219059,447.8897745
40177,1607.04,170.8321457,447.9760201
40178,1607.08,170.7621698,448.0465653
40179,1607.12,170.6816366,448.1404816
40180,1607.16,170.6023202,448.2034908
40181,1607.2,170.5217263,448.2974836
40182,1607.24,170.442357,448.3605514
40183,1607.28,170.3722586,448.4312438
40184,1607.32,170.28228,448.5177471
40185,1607.36,170.2121312,448.5884998
40186,1607.4,170.122089,448.6750781
40187,1607.44,170.0518899,448.7458912
40188,1607.48,169.9710864,448.8401485
40189,1607.52,169.8915343,448.9034182
40190,1607.56,169.8106698,448.9977525
40191,1607.6,169.7310645,449.061081
40192,1607.64,169.6501388,449.1554924
40193,1607.68,169.5704801,449.2188797
40194,1607.72,169.5001069,449.2899016
40195,1607.76,169.4097811,449.3768146
40196,1607.8,169.3393572,449.4478973
40197,1607.84,169.2582819,449.5424977
40198,1607.88,169.1784926,449.6060294
40199,1607.92,169.0973558,449.7007072
40200,1607.96,169.0175129,449.764298
40201,1608,168.9363145,449.8590535
40202,1608.04,168.856418,449.9227035
40203,1608.08,168.775158,450.0175366
40204,1608.12,168.6952077,450.0812459
40205,1608.16,168.6245577,450.1525997
40206,1608.2,168.5432088,450.2475453
40207,1608.24,168.4631808,450.3113405
40208,1608.28,168.38177,450.406364
40209,1608.32,168.3016881,450.4702187
40210,1608.36,168.2202154,450.5653202
40211,1608.4,168.1400795,450.6292345
40212,1608.44,168.0585448,450.7244141
40213,1608.48,167.9783548,450.7883881
40214,1608.52,167.896758,450.8836459
40215,1608.56,167.8258531,450.9553075
40216,1608.6,167.7455849,451.0193679
40217,1608.64,167.6638984,451.114739
40218,1608.68,167.583576,451.1788593
40219,1608.72,167.5018272,451.2743089
40220,1608.76,167.4214505,451.3384892
40221,1608.8,167.3396393,451.4340174
40222,1608.84,167.2592081,451.4982577
40223,1608.88,167.1773344,451.5938646
40224,1608.92,167.0968487,451.658165
40225,1608.96,167.0256906,451.730128
40226,1609,166.9437267,451.8258489
40227,1609.04,166.8631622,451.8902363
40228,1609.08,166.7811356,451.9860362
40229,1609.12,166.7005165,452.050484
40230,1609.16,166.6184271,452.1463629
40231,1609.2,166.5377532,452.2108711
40232,1609.24,166.4556009,452.3068292
40233,1609.28,166.3748722,452.3713979
40234,1609.32,166.2926569,452.4674352
40235,1609.36,166.2212403,452.5397101
40236,1609.4,166.1404323,452.6043664
40237,1609.44,166.0581262,452.7005186
40238,1609.48,165.9772632,452.7652356
40239,1609.52,165.8948938,452.8614673
40240,1609.56,165.8139757,452.9262451
40241,1609.6,165.731543,453.0225564
40242,1609.64,165.6505697,453.0873951
40243,1609.68,165.5680737,453.1837861
40244,1609.72,165.4964248,453.2563394
40245,1609.76,165.4044857,453.3451567
40246,1609.8,165.3327843,453.4177728
40247,1609.84,165.2516759,453.4827607
40248,1609.88,165.1690248,453.5793473
40249,1609.92,165.0878609,453.6443963
40250,1609.96,165.0051461,453.7410631
40251,1610,164.9239267,453.8061734
40252,1610.04,164.8411482,453.9029203
40253,1610.08,164.7692655,453.9757537
40254,1610.12,164.6770308,454.0649193
40255,1610.16,164.6050952,454.1378158
40256,1610.2,164.5127938,454.2270601
40257,1610.24,164.4408053,454.3000199
40258,1610.28,164.3593942,454.3653419
40259,1610.32,164.2763955,454.4623662
40260,1610.36,164.1949284,454.5277498
40261,1610.4,164.1118656,454.6248548
40262,1610.44,164.0397476,454.6979699
40263,1610.48,163.9472155,454.7874859
40264,1610.52,163.8750443,454.8606646
40265,1610.56,163.782445,454.9502598
40266,1610.6,163.7102206,455.0235022
40267,1610.64,163.6175539,455.1131765
40268,1610.68,163.5452762,455.1864828
40269,1610.72,163.4635599,455.2521413
40270,1610.76,163.380211,455.3496065
40271,1610.8,163.3078563,455.4230051
40272,1610.84,163.2150248,455.5128737
40273,1610.88,163.1426166,455.5863363
40274,1610.92,163.0497174,455.6762846
40275,1610.96,162.9772556,455.7498112
40276,1611,162.8842888,455.8398392
40277,1611.04,162.8117733,455.91343
40278,1611.08,162.7187386,456.0035378
40279,1611.12,162.6461694,456.0771929
40280,1611.16,162.6510994,455.9816087
40281,1611.2,162.6560271,455.8860564
40282,1611.24,162.6609525,455.790536
40283,1611.28,162.6863654,455.6785759
40284,1611.32,162.6912833,455.5831251
40285,1611.36,162.696199,455.4877063
40286,1611.4,162.7011124,455.3923192
40287,1611.44,162.7060235,455.2969641
40288,1611.48,162.7109325,455.2016407
40289,1611.52,162.7158391,455.1063491
40290,1611.56,162.7412104,454.9946604
40291,1611.6,162.7461095,454.8994382
40292,1611.64,162.7510064,454.8042477
40293,1611.68,162.7559011,454.709089
40294,1611.72,162.7607935,454.6139619
40295,1611.76,162.7656837,454.5188666
40296,1611.8,162.7705717,454.4238029
40297,1611.84,162.7959014,454.3123846
40298,1611.88,162.8007819,454.21739
40299,1611.92,162.8056601,454.122427
40300,1611.96,162.8105361,454.0274956
40301,1612,162.8154099,453.9325958
40302,1612.04,162.8202814,453.8377275
40303,1612.08,162.8251507,453.7428908
40304,1612.12,162.8504391,453.6317419
40305,1612.16,162.855301,453.536974
40306,1612.2,162.8601606,453.4422376
40307,1612.24,162.865018,453.3475326
40308,1612.28,162.8698732,453.2528591
40309,1612.32,162.8747262,453.158217
40310,1612.36,162.8795769,453.0636064
40311,1612.4,162.9048241,452.9527257
40312,1612.44,162.9096674,452.8581836
40313,1612.48,162.9145085,452.7636729
40314,1612.52,162.9193474,452.6691935
40315,1612.56,162.8911831,452.6463878
40316,1612.6,162.8536312,452.6159849
40317,1612.64,162.8254676,452.5931861
40318,1612.68,162.7879165,452.5627922
40319,1612.72,162.7597535,452.5400002
40320,1612.76,162.7222033,452.5096154
40321,1612.8,162.694041,452.4868303
40322,1612.84,162.6564916,452.4564546
40323,1612.88,162.6283299,452.4336763
40324,1612.92,162.5907813,452.4033097
40325,1612.96,162.5626202,452.3805381
40326,1613,162.5250725,452.3501806
40327,1613.04,162.4969121,452.3274159
40328,1613.08,162.4593652,452.2970675
40329,1613.12,162.4312054,452.2743095
40330,1613.16,162.3936593,452.2439702
40331,1613.2,162.3655001,452.2212191
40332,1613.24,162.3279549,452.1908888
40333,1613.28,162.2997962,452.1681444
40334,1613.32,162.2622518,452.1378232
40335,1613.36,162.2340938,452.1150857
40336,1613.4,162.1965502,452.0847735
40337,1613.44,162.1683928,452.0620428
40338,1613.48,162.1308501,452.0317396
40339,1613.52,162.1026933,452.0090157
40340,1613.56,162.0651513,451.9787216
40341,1613.6,162.0369951,451.9560044
40342,1613.64,161.9994539,451.9257194
40343,1613.68,161.9712983,451.903009
40344,1613.72,161.9337579,451.872733
40345,1613.76,161.9056029,451.8500294
40346,1613.8,161.8680633,451.8197624
40347,1613.84,161.8399089,451.7970655
40348,1613.88,161.8023701,451.7668076
40349,1613.92,161.7742162,451.7441175
40350,1613.96,161.7366782,451.7138686
40351,1614,161.708525,451.6911852
40352,1614.04,161.6709877,451.6609453
40353,1614.08,161.642835,451.6382688
40354,1614.12,161.6052985,451.6080379
40355,1614.16,161.5771465,451.5853681
40356,1614.2,161.5396107,451.5551462
40357,1614.24,161.5114592,451.5324831
40358,1614.28,161.4739243,451.5022702
40359,1614.32,161.4457733,451.4796139
40360,1614.36,161.4082391,451.44941
40361,1614.4,161.3800888,451.4267604
40362,1614.44,161.3425553,451.3965655
40363,1614.48,161.3144055,451.3739227
40364,1614.52,161.2768728,451.3437368
40365,1614.56,161.2487235,451.3211007
40366,1614.6,161.2111916,451.2909237
40367,1614.64,161.1830429,451.2682944
40368,1614.68,161.1455115,451.2381276
40369,1614.72,161.1173633,451.215505
40370,1614.76,161.0798329,451.185346
40371,1614.8,161.0516853,451.1627301
40372,1614.84,161.0141555,451.13258
40373,1614.88,160.9860085,451.1099709
40374,1614.92,160.9484795,451.0798298
40375,1614.96,160.920333,451.0572273
40376,1615,160.8828047,451.0270952
40377,1615.04,160.8546587,451.0044994
40378,1615.08,160.8171311,450.9743762
40379,1615.12,160.7889857,450.9517872
40380,1615.16,160.7514588,450.9216729
40381,1615.2,160.723314,450.8990906
40382,1615.24,160.6857878,450.8689853
40383,1615.28,160.6576434,450.8464097
40384,1615.32,160.620118,450.8163133
40385,1615.36,160.5919742,450.7937444
40386,1615.4,160.5544494,450.7636569
40387,1615.44,160.5263061,450.7410947
40388,1615.48,160.488782,450.7110162
40389,1615.52,160.4606393,450.6884606
40390,1615.56,160.4231159,450.658391
40391,1615.6,160.3949736,450.6358422
40392,1615.64,160.3574509,450.6057815
40393,1615.68,160.3293092,450.5832393
40394,1615.72,160.2917872,450.5531875
40395,1615.76,160.2636459,450.530652
40396,1615.8,160.2261246,450.5006092
40397,1615.84,160.1979839,450.4780804
40398,1615.88,160.1604632,450.4480464
40399,1615.92,160.132323,450.4255242
40400,1615.96,160.094803,450.3954992
40401,1616,160.0666633,450.3729837
40402,1616.04,160.029144,450.3429675
40403,1616.08,160.0010047,450.3204587
40404,1616.12,159.9634861,450.2904514
40405,1616.16,159.9353473,450.2679493
40406,1616.2,159.8978293,450.2379508
40407,1616.24,159.8696911,450.2154553
40408,1616.28,159.8321737,450.1854658
40409,1616.32,159.8040359,450.162977
40410,1616.36,159.7665192,450.1329963
40411,1616.4,159.738382,450.1105141
40412,1616.44,159.7008659,450.0805423
40413,1616.48,159.6727291,450.0580667
40414,1616.52,159.6352137,450.0281038
40415,1616.56,159.6070773,450.0056349
40416,1616.6,159.5695626,449.9756808
40417,1616.64,159.5414267,449.9532185
40418,1616.68,159.5039125,449.9232733
40419,1616.72,159.4757772,449.9008176
40420,1616.76,159.4382636,449.8708812
40421,1616.8,159.4101287,449.8484322
40422,1616.84,159.3726158,449.8185047
40423,1616.88,159.3444813,449.7960623
40424,1616.92,159.306969,449.7661436
40425,1616.96,159.278835,449.7437078
40426,1617,159.2413233,449.7137979
40427,1617.04,159.2131898,449.6913688
40428,1617.08,159.1756787,449.6614677
40429,1617.12,159.1475456,449.6390452
40430,1617.16,159.1100352,449.609153
40431,1617.2,159.0819025,449.5867371
40432,1617.24,159.0443926,449.5568536
40433,1617.28,159.0162604,449.5344443
40434,1617.32,158.9787512,449.5045697
40435,1617.36,158.9506194,449.482167
40436,1617.4,158.9131107,449.4523012
40437,1617.44,158.8849794,449.4299051
40438,1617.48,158.8474713,449.4000481
40439,1617.52,158.8193404,449.3776586
40440,1617.56,158.7818329,449.3478104
40441,1617.6,158.7537025,449.3254275
40442,1617.64,158.7161955,449.295588
40443,1617.68,158.6880655,449.2732117
40444,1617.72,158.6505591,449.2433811
40445,1617.76,158.6224295,449.2210113
40446,1617.8,158.5849237,449.1911895
40447,1617.84,158.5567946,449.1688263
40448,1617.88,158.5192893,449.1390132
40449,1617.92,158.4911606,449.1166567
40450,1617.96,158.4536559,449.0868523
40451,1618,158.4255275,449.0645024
40452,1618.04,158.3880234,449.0347068
40453,1618.08,158.3598955,449.0123634
40454,1618.12,158.3223919,448.9825766
40455,1618.16,158.2942644,448.9602397
40456,1618.2,158.2567613,448.9304617
40457,1618.24,158.2286343,448.9081314
40458,1618.28,158.2192586,448.9006886
40459,1618.32,158.209883,448.8932461
40460,1618.36,158.2005073,448.8858039
40461,1618.4,158.1911318,448.8783621
40462,1618.44,158.1817562,448.8709205
40463,1618.48,158.1630051,448.8560384
40464,1618.52,158.1536295,448.8485978
40465,1618.56,158.144254,448.8411575
40466,1618.6,158.1348786,448.8337175
40467,1618.64,158.1255031,448.8262778
40468,1618.68,158.1161276,448.8188384
40469,1618.72,158.1067522,448.8113994
40470,1618.76,158.0973768,448.8039607
40471,1618.8,158.0880014,448.7965222
40472,1618.84,158.0786261,448.7890841
40473,1618.88,158.0692507,448.7816463
40474,1618.92,158.0598754,448.7742088
40475,1618.96,158.0411248,448.7593348
40476,1619,158.0317495,448.7518982
40477,1619.04,158.0223742,448.744462
40478,1619.08,158.012999,448.7370261
40479,1619.12,158.0036238,448.7295904
40480,1619.16,157.9942486,448.7221551
40481,1619.2,157.9848734,448.7147201
40482,1619.24,157.9754982,448.7072855
40483,1619.28,157.9661231,448.6998511
40484,1619.32,157.9567479,448.692417
40485,1619.36,157.9473728,448.6849833
40486,1619.4,157.9286227,448.6701167
40487,1619.44,157.9192476,448.6626839
40488,1619.48,157.9098726,448.6552514
40489,1619.52,157.9004976,448.6478192
40490,1619.56,157.8911226,448.6403873
40491,1619.6,157.8817476,448.6329558
40492,1619.64,157.8723726,448.6255245
40493,1619.68,157.8629977,448.6180936
40494,1619.72,157.8536228,448.6106629
40495,1619.76,157.8442479,448.6032326
40496,1619.8,157.834873,448.5958026
40497,1619.84,157.8254981,448.5883729
40498,1619.88,157.8067484,448.5735145
40499,1619.92,157.7973736,448.5660857
40500,1619.96,157.7879988,448.5586572
40501,1620,157.7786241,448.5512291
40502,1620.04,157.7692493,448.5438013
40503,1620.08,157.7598746,448.5363737
40504,1620.12,157.7504998,448.5289465
40505,1620.16,157.7411251,448.5215196
40506,1620.2,157.7317504,448.5140931
40507,1620.24,157.7223758,448.5066668
40508,1620.28,157.7130011,448.4992408
40509,1620.32,157.6942519,448.4843898
40510,1620.36,157.6848773,448.4769648
40511,1620.4,157.6755027,448.4695401
40512,1620.44,157.6661282,448.4621157
40513,1620.48,157.6567536,448.4546916
40514,1620.52,157.6473791,448.4472678
40515,1620.56,157.6380046,448.4398443
40516,1620.6,157.6286301,448.4324211
40517,1620.64,157.6192556,448.4249983
40518,1620.68,157.6098812,448.4175758
40519,1620.72,157.6005067,448.4101535
40520,1620.76,157.5911323,448.4027316
40521,1620.8,157.5723835,448.3878887
40522,1620.84,157.5630092,448.3804677
40523,1620.88,157.5536348,448.373047
40524,1620.92,157.5442605,448.3656267
40525,1620.96,157.5348862,448.3582066
40526,1621,157.5255119,448.3507869
40527,1621.04,157.5161376,448.3433674
40528,1621.08,157.5067634,448.3359483
40529,1621.12,157.4973891,448.3285295
40530,1621.16,157.4880149,448.321111
40531,1621.2,157.4786407,448.3136928
40532,1621.24,157.4598923,448.2988573
40533,1621.28,157.4505182,448.2914401
40534,1621.32,157.441144,448.2840231
40535,1621.36,157.4317699,448.2766065
40536,1621.4,157.4223958,448.2691901
40537,1621.44,157.4130217,448.2617741
40538,1621.48,157.4036477,448.2543584
40539,1621.52,157.3942736,448.246943
40540,1621.56,157.3848996,448.2395279
40541,1621.6,157.3755256,448.2321131
40542,1621.64,157.3661516,448.2246987
40543,1621.68,157.3567776,448.2172845
40544,1621.72,157.3380297,448.2024571
40545,1621.76,157.3286558,448.1950439
40546,1621.8,157.3192819,448.187631
40547,1621.84,157.309908,448.1802183
40548,1621.88,157.3005341,448.172806
40549,1621.92,157.2911602,448.1653941
40550,1621.96,157.46879,447.981146
40551,1622,157.6480903,447.7660855
40552,1622.04,157.8254191,447.5822125
40553,1622.08,158.0026021,447.3985161
40554,1622.12,158.1814296,447.1840735
40555,1622.16,158.3583131,447.0007505
40556,1622.2,158.5350516,446.8176031
40557,1622.24,158.7134084,446.6037755
40558,1622.28,158.8898488,446.4209998
40559,1622.32,159.0661449,446.238399
40560,1622.36,159.2440333,446.0251835
40561,1622.4,159.4200327,445.8429525
40562,1622.44,159.5958884,445.6608956
40563,1622.48,159.7733107,445.4482895
40564,1622.52,159.9488712,445.2666008
40565,1622.56,160.1242886,445.0850853
40566,1622.6,160.301247,444.8730856
40567,1622.64,160.4763706,444.6919366
40568,1622.68,160.6513519,444.51096
40569,1622.72,160.8278485,444.299564
40570,1622.76,161.0025372,444.1189522
40571,1622.8,161.1770844,443.938512
40572,1622.84,161.3531215,443.7277169
40573,1622.88,161.5273775,443.5476398
40574,1622.92,161.7014926,443.3677334
40575,1622.96,161.8770723,443.1575365
40576,1623,162.0508977,442.9779916
40577,1623.04,162.2245827,442.7986166
40578,1623.08,162.3997072,442.5890152
