Sample,Time,XCenter,YCenter
5605,224.16,329.7565395,445.8106675
5606,224.2,329.7446291,445.7518383
5607,224.24,329.7327205,445.693019
5608,224.28,329.7307738,445.6435151
5609,224.32,329.7148611,445.6048088
5610,224.36,329.7129159,445.555318
5611,224.4,329.7010129,445.4965325
5612,224.44,329.6891118,445.4377568
5613,224.48,329.6871687,445.3882915
5614,224.52,329.6712636,445.349612
5615,224.56,329.669322,445.30016
5616,224.6,329.6574265,445.241418
5617,224.64,329.6455329,445.182686
5618,224.68,329.6435935,445.1332594
5619,224.72,329.627696,445.0946067
5620,224.76,329.625758,445.0451932
5621,224.8,329.61387,444.986495
5622,224.84,329.6019839,444.9278066
5623,224.88,329.6000481,444.8784186
5624,224.92,329.5841583,444.8397928
5625,224.96,329.5822239,444.7904179
5626,225,329.5703434,444.7317633
5627,225.04,329.5584648,444.6731186
5628,225.08,329.5565326,444.6237691
5629,225.12,329.5406504,444.5851702
5630,225.16,329.5387197,444.535834
5631,225.2,329.5268468,444.477223
5632,225.24,329.5149757,444.4186219
5633,225.28,329.5130471,444.3693111
5634,225.32,329.4971726,444.3307391
5635,225.36,329.4952455,444.2814414
5636,225.4,329.4833801,444.2228741
5637,225.44,329.4715166,444.1643167
5638,225.48,329.4695917,444.1150444
5639,225.52,329.4537248,444.0764993
5640,225.56,329.4518013,444.0272403
5641,225.6,329.4399435,443.9687166
5642,225.64,329.3285818,443.9359562
5643,225.68,329.2172235,443.9031991
5644,225.72,329.1098842,443.8504587
5645,225.76,329.0084652,443.8269792
5646,225.8,328.8971192,443.7942322
5647,225.84,328.7857768,443.7614888
5648,225.88,328.6744379,443.7287491
5649,225.92,328.5671339,443.6760267
5650,225.96,328.4558054,443.6432946
5651,226,328.3444805,443.6105665
5652,226.04,328.2430791,443.5871105
5653,226.08,328.1317602,443.5543901
5654,226.12,328.0244921,443.5016877
5655,226.16,327.9131839,443.4689757
5656,226.2,327.8018794,443.4362679
5657,226.24,327.6905788,443.4035646
5658,226.28,327.5932531,443.3601456
5659,226.32,327.4819619,443.3274508
5660,226.36,327.3706745,443.2947606
5661,226.4,327.2593911,443.2620751
5662,226.44,327.1481115,443.2293944
5663,226.48,327.0409115,443.1767338
5664,226.52,326.929643,443.1440627
5665,226.56,326.8282802,443.1206584
5666,226.6,326.7170183,443.0879969
5667,226.64,326.6057603,443.0553406
5668,226.68,326.4985979,443.0027053
5669,226.72,326.3873513,442.9700594
5670,226.76,326.2761088,442.9374189
5671,226.8,326.1648704,442.9047837
5672,226.84,326.063528,442.881412
5673,226.88,325.9564038,442.8288039
5674,226.92,325.8451796,442.7961849
5675,226.96,325.7339596,442.7635716
5676,227,325.6227438,442.7309641
5677,227.04,325.5115322,442.6983624
5678,227.08,325.4044485,442.6457843
5679,227.12,325.3031304,442.6224478
5680,227.16,325.1919334,442.5898635
5681,227.2,325.0807407,442.5572853
5682,227.24,324.9695523,442.5247133
5683,227.28,324.8625079,442.472166
5684,227.32,324.7513315,442.4396066
5685,227.36,324.6401594,442.4070536
5686,227.4,324.5388636,442.3837558
5687,227.44,324.4276989,442.3512151
5688,227.48,324.3206943,442.2987003
5689,227.52,324.2095418,442.266173
5690,227.56,324.0983937,442.2336524
5691,227.6,323.9872501,442.2011386
5692,227.64,323.8859741,442.1778761
5693,227.68,323.7790099,442.1253956
5694,227.72,323.6678817,442.092902
5695,227.76,323.5567581,442.0604154
5696,227.8,323.445639,442.027936
5697,227.84,323.3387094,441.9754853
5698,227.88,323.2276028,441.9430204
5699,227.92,323.1263535,441.9198016
5700,227.96,323.0152547,441.8873507
5701,228,322.9041606,441.8549073
5702,228.04,322.7972722,441.802494
5703,228.08,322.6861907,441.7700657
5704,228.12,322.5751139,441.7376451
5705,228.16,322.4640419,441.7052322
5706,228.2,322.3628169,441.6820604
5707,228.24,322.2559701,441.6296861
5708,228.28,322.1449141,441.597296
5709,228.32,322.033863,441.564914
5710,228.36,320.6521277,441.2983933
5711,228.4,319.2650963,441.0040315
5712,228.44,317.8838349,440.7403471
5713,228.48,316.4974299,440.4490315
5714,228.52,315.1166989,440.1885875
5715,228.56,313.7309666,439.9007108
5716,228.6,312.3507984,439.6438799
5717,228.64,310.9657614,439.3598036
5718,228.68,309.5907843,439.0868866
5719,228.72,308.2018253,438.8269849
5720,228.76,306.8275008,438.5583254
5721,228.8,305.4391278,438.3028729
5722,228.84,304.0558206,438.0296955
5723,228.88,302.6776002,437.7880323
5724,228.92,301.3044752,437.5287257
5725,228.96,299.9171387,437.2829773
5726,229,299.229653,437.303091
5727,229.04,298.5323592,437.3149013
5728,229.08,297.8393237,437.356542
5729,229.12,297.1509994,437.3787761
5730,229.16,296.452876,437.3927417
5731,229.2,295.7639929,437.4164115
5732,229.24,295.0697092,437.4609876
5733,229.28,294.3707216,437.477161
5734,229.32,293.6809429,437.5030376
5735,229.36,292.9908637,437.5296538
5736,229.4,292.2910006,437.5480717
5737,229.44,291.5950763,437.596443
5738,229.48,290.9040516,437.6253302
5739,229.52,290.203249,437.6460537
5740,229.56,289.5115909,437.6764731
5741,229.6,288.8142663,437.727974
5742,229.64,288.1124832,437.7510488
5743,229.68,287.4198122,437.7838141
5744,229.72,285.8014183,437.8370313
5745,229.76,284.1718421,437.8856697
5746,229.8,282.555422,437.9270926
5747,229.84,280.9315882,437.9933107
5748,229.88,279.2964221,438.0551632
5749,229.92,277.6685999,438.1303364
5750,229.96,276.0293349,438.2012784
5751,230,274.3972473,438.2855994
5752,230.04,272.7688605,438.35392
5753,230.08,271.1229683,438.4387997
5754,230.12,269.4839954,438.537133
5755,230.16,267.8546924,438.5192096
5756,230.2,266.2204696,438.4764517
5757,230.24,264.5874538,438.4676989
5758,230.28,262.9524306,438.4635822
5759,230.32,261.3124897,438.4347164
5760,230.36,259.6732964,438.4399583
5761,230.4,258.0318619,438.4499254
5762,230.44,256.3855018,438.4352157
5763,230.48,254.7394202,438.4547097
5764,230.52,253.0908543,438.4790097
5765,230.56,251.4373459,438.4786933
5766,230.6,249.7836379,438.5126732
5767,230.64,249.8202351,438.4369829
5768,230.68,249.8591237,438.3907567
5769,230.72,249.8957021,438.3151074
5770,230.76,249.9345748,438.268909
5771,230.8,249.9711344,438.1933007
5772,230.84,250.0008362,438.1387144
5773,230.88,250.0465319,438.0715626
5774,230.92,250.0762193,438.0170065
5775,230.96,250.1218948,437.9498931
5776,231,250.1515677,437.895367
5777,231.04,250.188072,437.8198832
5778,231.08,250.2268816,437.7737961
5779,231.12,250.2633672,437.6983531
5780,231.16,250.3021608,437.6522936
5781,231.2,250.3386277,437.5768914
5782,231.24,250.3682581,437.5224565
5783,231.28,250.4138537,437.4554981
5784,231.32,250.4434697,437.4010931
5785,231.36,250.4890451,437.334173
5786,231.4,250.5186468,437.279798
5787,231.44,250.5550587,437.2045197
5788,231.48,250.5937895,437.1585711
5789,231.52,250.6301827,437.0833334
5790,231.56,250.6688977,437.0374123
5791,231.6,250.7052723,436.9622152
5792,231.64,250.7348317,436.907931
5793,231.68,250.7803276,436.8411651
5794,231.72,250.8098726,436.7869107
5795,231.76,250.8553485,436.7201829
5796,231.8,250.8848792,436.6659583
5797,231.84,250.930335,436.5992686
5798,231.88,250.9598515,436.5450738
5799,231.92,250.9961528,436.4700405
5800,231.96,251.0347895,436.4242571
5801,232,251.0710723,436.3492643
5802,232.04,251.1096933,436.3035082
5803,232.08,251.1459576,436.2285558
5804,232.12,251.175432,436.1744513
5805,232.16,251.2208087,436.107915
5806,232.2,251.2502689,436.0538401
5807,232.24,251.2956256,435.9873418
5808,232.28,251.3250716,435.9332965
5809,232.32,251.3612814,435.8584668
5810,232.36,251.3998402,435.8128205
5811,232.4,251.4360316,435.738031
5812,232.44,251.4745747,435.6924118
5813,232.48,251.5107477,435.6176626
5814,232.52,251.5401518,435.5637073
5815,232.56,251.5854297,435.4973616
5816,232.6,251.6148197,435.4434358
5817,232.64,251.6600778,435.3771278
5818,232.68,251.6894536,435.3232316
5819,232.72,251.7255724,435.2486044
5820,232.76,251.7640536,435.2030946
5821,232.8,251.800154,435.1285075
5822,232.84,251.8386196,435.0830247
5823,232.88,251.8747017,435.0084777
5824,232.92,251.902052,435.0335352
5825,232.96,251.929404,435.058596
5826,233,251.9658757,435.0920156
5827,233.04,251.9932314,435.1170842
5828,233.08,252.0205887,435.1421561
5829,233.12,252.0479477,435.1672313
5830,233.16,252.0753083,435.1923099
5831,233.2,252.1117916,435.2257531
5832,233.24,252.1391559,435.2508394
5833,233.28,252.1665219,435.2759291
5834,233.32,252.1938895,435.3010221
5835,233.36,252.2212588,435.3261184
5836,233.4,252.2486296,435.351218
5837,233.44,252.2851266,435.3846893
5838,233.48,252.3125013,435.4097968
5839,233.52,252.3398776,435.4349075
5840,233.56,252.3672555,435.4600215
5841,233.6,252.3946351,435.4851389
5842,233.64,252.4311437,435.518634
5843,233.68,252.458527,435.5437592
5844,233.72,252.485912,435.5688877
5845,233.76,252.5132986,435.5940195
5846,233.8,252.5406869,435.6191547
5847,233.84,252.5772071,435.6526734
5848,233.88,252.6045992,435.6778164
5849,233.92,252.6319929,435.7029627
5850,233.96,252.6593882,435.7281123
5851,234,252.6867852,435.7532652
5852,234.04,252.7233171,435.7868077
5853,234.08,252.7507179,435.8119685
5854,234.12,252.7781203,435.8371325
5855,234.16,252.8055244,435.8623
5856,234.2,252.8329301,435.8874707
5857,234.24,252.8694736,435.9210369
5858,234.28,252.8968832,435.9462155
5859,234.32,252.9242943,435.9713974
5860,234.36,252.9517072,435.9965826
5861,234.4,252.9791217,436.0217712
5862,234.44,253.0065378,436.0469631
5863,234.48,253.0430952,436.0805575
5864,234.52,253.0705151,436.1057572
5865,234.56,253.0979367,436.1309603
5866,234.6,253.12536,436.1561667
5867,234.64,253.1527849,436.1813764
5868,234.68,253.189354,436.2149946
5869,234.72,253.2167828,436.2402121
5870,234.76,253.2442132,436.265433
5871,234.8,253.0814926,436.4394153
5872,234.84,252.909509,436.6051565
5873,234.88,252.7398321,436.800326
5874,234.92,252.5676027,436.9664193
5875,234.96,252.4044061,437.1411006
5876,235,252.2410929,437.3159545
5877,235.04,252.0685069,437.4825553
5878,235.08,251.9049583,437.6577527
5879,235.12,251.7345183,437.8540694
5880,235.16,251.5615651,438.0211961
5881,235.2,251.3976542,438.1969285
5882,235.24,251.2244605,438.3643957
5883,235.28,251.060312,438.5404743
5884,235.32,250.8892278,438.7377572
5885,235.36,250.7156637,438.9057545
5886,235.4,250.5511498,439.0823723
5887,235.44,250.3865171,439.2591658
5888,235.48,250.2125895,439.4276795
5889,235.52,250.0408555,439.6259362
5890,235.56,249.866675,439.794811
5891,235.6,249.7015528,439.9723212
5892,235.64,249.5363108,440.1500085
5893,235.68,249.3617636,440.3194038
5894,235.72,249.1893741,440.518642
5895,235.76,249.0237609,440.6968763
5896,235.8,248.8488361,440.866811
5897,235.84,248.6829794,441.0453991
5898,235.88,248.5078071,441.2156831
5899,235.92,248.3417062,441.3946262
5900,235.96,248.1685252,441.5950501
5901,236,247.992972,441.7658777
5902,236.04,247.8264953,441.9453739
5903,236.08,247.8613719,441.8387166
5904,236.12,247.8962358,441.7321046
5905,236.16,247.9310869,441.6255378
5906,236.2,247.9728915,441.4977173
5907,236.24,248.0077146,441.39125
5908,236.28,248.042525,441.2848278
5909,236.32,248.0773227,441.1784508
5910,236.36,248.1121077,441.0721188
5911,236.4,248.14688,440.965832
5912,236.44,248.1816396,440.8595901
5913,236.48,248.2163866,440.7533933
5914,236.52,248.2580662,440.6260164
5915,236.56,248.2927853,440.5199185
5916,236.6,248.3274917,440.4138655
5917,236.64,248.3621855,440.3078574
5918,236.68,248.3968667,440.2018941
5919,236.72,248.4315353,440.0959756
5920,236.76,248.4661912,439.990102
5921,236.8,248.5077618,439.8631126
5922,236.84,248.54239,439.7573374
5923,236.88,248.5770057,439.6516069
5924,236.92,248.6116087,439.545921
5925,236.96,248.6461993,439.4402798
5926,237,248.6807772,439.3346832
5927,237.04,248.7153427,439.2291311
5928,237.08,248.7568046,439.1025275
5929,237.12,248.7913425,438.9970734
5930,237.16,248.8258678,438.8916638
5931,237.2,248.8603806,438.7862987
5932,237.24,248.8948809,438.680978
5933,237.28,248.9293688,438.5757017
5934,237.32,248.9638441,438.4704697
5935,237.36,248.998307,438.3652821
5936,237.4,249.039646,438.2391155
5937,237.44,249.0740814,438.1340253
5938,237.48,249.1085044,438.0289794
5939,237.52,249.142915,437.9239777
5940,237.56,249.152062,437.9323748
5941,237.6,249.152062,437.9323748
5942,237.64,249.1612093,437.9407722
5943,237.68,249.1703567,437.94917
5944,237.72,249.1703567,437.94917
5945,237.76,249.1795042,437.9575682
5946,237.8,249.188652,437.9659668
5947,237.84,249.188652,437.9659668
5948,237.88,249.1977999,437.9743657
5949,237.92,249.206948,437.982765
5950,237.96,249.206948,437.982765
5951,238,249.2160963,437.9911647
5952,238.04,249.2252448,437.9995647
5953,238.08,249.2343934,438.0079651
5954,238.12,249.2343934,438.0079651
5955,238.16,249.2435422,438.0163659
5956,238.2,249.2526912,438.0247671
5957,238.24,249.2526912,438.0247671
5958,238.28,249.2618404,438.0331686
5959,238.32,249.2709897,438.0415706
5960,238.36,249.2709897,438.0415706
5961,238.4,249.2801393,438.0499728
5962,238.44,249.289289,438.0583755
5963,238.48,249.289289,438.0583755
5964,238.52,249.2984389,438.0667785
5965,238.56,249.3075889,438.0751819
5966,238.6,249.3075889,438.0751819
5967,238.64,249.3167392,438.0835857
5968,238.68,249.3258896,438.0919899
5969,238.72,249.3258896,438.0919899
5970,238.76,249.3350402,438.1003944
5971,238.8,249.344191,438.1087993
5972,238.84,249.344191,438.1087993
5973,238.88,249.3533419,438.1172045
5974,238.92,249.3624931,438.1256102
5975,238.96,249.3624931,438.1256102
5976,239,249.3716444,438.1340162
5977,239.04,249.3807958,438.1424226
5978,239.08,249.3899475,438.1508294
5979,239.12,249.3899475,438.1508294
5980,239.16,249.3990994,438.1592365
5981,239.2,249.4082514,438.167644
5982,239.24,249.4082514,438.167644
5983,239.28,249.4174036,438.1760519
5984,239.32,249.426556,438.1844601
5985,239.36,249.426556,438.1844601
5986,239.4,249.4357085,438.1928688
5987,239.44,249.4448612,438.2012778
5988,239.48,249.4448612,438.2012778
5989,239.52,249.4540142,438.2096871
5990,239.56,249.4631672,438.2180969
5991,239.6,249.4631672,438.2180969
5992,239.64,249.4723205,438.226507
5993,239.68,249.481474,438.2349175
5994,239.72,249.481474,438.2349175
5995,239.76,249.4906276,438.2433283
5996,239.8,249.4997814,438.2517396
5997,239.84,249.4997814,438.2517396
5998,239.88,249.5089354,438.2601512
5999,239.92,249.5180895,438.2685632
6000,239.96,249.5180895,438.2685632
6001,240,249.5272439,438.2769755
6002,240.04,249.5363984,438.2853883
6003,240.08,249.5363984,438.2853883
6004,240.12,249.5455531,438.2938014
6005,240.16,249.554708,438.3022149
6006,240.2,249.563863,438.3106287
6007,240.24,249.563863,438.3106287
6008,240.28,249.5730182,438.3190429
6009,240.32,249.5821737,438.3274575
6010,240.36,249.5821737,438.3274575
6011,240.4,249.5913292,438.3358725
6012,240.44,249.600485,438.3442878
6013,240.48,249.600485,438.3442878
6014,240.52,249.609641,438.3527036
6015,240.56,249.6187971,438.3611197
6016,240.6,249.6187971,438.3611197
6017,240.64,249.6279534,438.3695361
6018,240.68,249.6371099,438.377953
6019,240.72,249.6371099,438.377953
6020,240.76,249.6462665,438.3863702
6021,240.8,249.6554234,438.3947878
6022,240.84,249.6554234,438.3947878
6023,240.88,249.6645804,438.4032057
6024,240.92,249.6737376,438.4116241
6025,240.96,249.6737376,438.4116241
6026,241,249.682895,438.4200428
6027,241.04,249.6920525,438.4284618
6028,241.08,249.6920525,438.4284618
6029,241.12,249.7012102,438.4368813
6030,241.16,249.7103682,438.4453011
6031,241.2,249.7195263,438.4537213
6032,241.24,249.7195263,438.4537213
6033,241.28,249.7286845,438.4621419
6034,241.32,249.737843,438.4705628
6035,241.36,249.737843,438.4705628
6036,241.4,249.7470016,438.4789842
6037,241.44,249.7561604,438.4874059
6038,241.48,249.7561604,438.4874059
6039,241.52,249.7653194,438.4958279
6040,241.56,249.7744786,438.5042504
6041,241.6,249.7744786,438.5042504
6042,241.64,249.7836379,438.5126732
6043,241.68,249.8591724,438.5001225
6044,241.72,249.9438585,438.4960076
6045,241.76,250.0193764,438.4834799
6046,241.8,250.0971991,438.5004139
6047,241.84,250.1727037,438.4879068
6048,241.88,250.2573615,438.4838396
6049,241.92,250.3328496,438.4713554
6050,241.96,250.4083295,438.4588823
6051,242,250.4929633,438.4548515
6052,242.04,250.5684267,438.4424013
6053,242.08,250.64622,438.459407
6054,242.12,250.7216703,438.4469773
6055,242.16,250.806276,438.4429942
6056,242.2,250.8817099,438.4305874
6057,242.24,250.9571356,438.4181917
6058,242.28,251.0417176,438.414245
6059,242.32,251.1171269,438.401872
6060,242.36,251.1948914,438.4189493
6061,242.4,251.2702876,438.4065969
6062,242.44,251.3548419,438.4026977
6063,242.48,251.4302219,438.3903682
6064,242.52,251.5055938,438.3780497
6065,242.56,251.5901245,438.3741868
6066,242.6,251.6654802,438.3618911
6067,242.64,251.7432162,438.3790397
6068,242.68,251.8185589,438.3667645
6069,242.72,251.9030621,438.3629491
6070,242.76,251.9783888,438.3506966
6071,242.8,252.0537073,438.3384552
6072,242.84,252.1381872,438.334676
6073,242.88,252.2134896,438.3224573
6074,242.92,252.2911976,438.3396773
6075,242.96,252.3664873,438.327479
6076,243,252.4509399,438.3237472
6077,243.04,252.5262136,438.3115717
6078,243.08,252.6014792,438.2994071
6079,243.12,252.6859087,438.2957115
6080,243.16,252.7611584,438.2835696
6081,243.2,252.8388389,438.3008608
6082,243.24,252.9140758,438.2887394
6083,243.28,252.9984784,438.285091
6084,243.32,253.0736996,438.2729923
6085,243.36,253.1489127,438.2609045
6086,243.4,253.2332923,438.2572922
6087,243.44,253.3084897,438.245227
6088,243.48,253.3861429,438.2625893
6089,243.52,253.4613277,438.2505445
6090,243.56,253.5456807,438.2469795
6091,243.6,253.6208497,438.2349573
6092,243.64,253.6960108,438.222946
6093,243.68,253.7803411,438.219417
6094,243.72,253.8554865,438.2074284
6095,243.76,253.933113,438.2248616
6096,243.8,254.0082459,438.2128934
6097,243.84,254.0925498,438.2094114
6098,243.88,254.1676672,438.1974656
6099,243.92,254.2427766,438.1855308
6100,243.96,254.327058,438.1820848
6101,244,254.4021519,438.1701725
6102,244.04,254.4797522,438.1876767
6103,244.08,254.5548337,438.1757847
6104,244.12,254.639089,438.1723857
6105,244.16,254.7141551,438.1605163
6106,244.2,254.7892133,438.1486577
6107,244.24,254.8734463,438.1452946
6108,244.28,254.9484891,438.1334585
6109,244.32,255.0260634,438.1510334
6110,244.36,255.1010941,438.1392176
6111,244.4,255.1853011,438.1359014
6112,244.44,255.2603164,438.124108
6113,244.48,254.5816498,438.3901891
6114,244.52,253.8952914,438.6784065
6115,244.56,253.2145933,438.9468494
6116,244.6,253.3792744,438.9901113
6117,244.64,253.5598561,439.020908
6118,244.68,253.7245318,439.0642756
6119,244.72,253.8983992,439.1161933
6120,244.76,254.069769,439.1386581
6121,244.8,254.2436348,439.1906886
6122,244.84,254.4083071,439.234268
6123,244.88,254.5888512,439.265402
6124,244.92,254.7535192,439.309087
6125,244.96,254.9273894,439.3613439
6126,245,255.0987133,439.3841242
6127,245.04,255.2633778,439.427966
