Sample,Time,XCenter,YCenter
10376,415,17.25884602,260.9920959
10377,415.04,17.31671451,260.9227096
10378,415.08,17.34970385,260.8622484
10379,415.12,17.40753673,260.7929045
10380,415.16,17.45427745,260.7194431
10381,415.2,17.51207005,260.6501464
10382,415.24,17.54500829,260.5897565
10383,415.28,17.60276536,260.5205022
10384,415.32,17.64943829,260.4471299
10385,415.36,17.70715516,260.3779227
10386,415.4,17.74004242,260.3176038
10387,415.44,17.79772384,260.2484389
10388,415.48,17.84432915,260.1751556
10389,415.52,17.8909175,260.1018955
10390,415.56,17.94853993,260.032801
10391,415.6,17.98136356,259.9725716
10392,415.64,18.03895065,259.9035192
10393,415.68,18.08547157,259.8303479
10394,415.72,18.14301866,259.7613423
10395,415.76,18.17579159,259.7011837
10396,415.8,18.23330342,259.6322202
10397,415.84,18.27975706,259.5591373
10398,415.88,18.33722898,259.4902205
10399,415.92,18.36995133,259.4301324
10400,415.96,18.42738806,259.3612576
10401,416,18.47377459,259.288263
10402,416.04,18.53117151,259.2194348
10403,416.08,18.56384339,259.159417
10404,416.12,18.62120521,259.0906307
10405,416.16,18.66752477,259.0177241
10406,416.2,18.72484686,258.9489843
10407,416.24,18.7574684,258.8890368
10408,416.28,18.81475546,258.8203387
10409,416.32,18.86100822,258.74752
10410,416.36,18.90724422,258.6747244
10411,416.4,18.964473,258.6060959
10412,416.44,18.99703169,258.5462368
10413,416.48,19.05422554,258.4776499
10414,416.52,19.10039493,258.4049419
10415,416.56,19.15754926,258.3364012
10416,416.6,19.19005788,258.276612
10417,416.64,19.24717735,258.2081129
10418,416.68,19.29328029,258.1354923
10419,416.72,19.35036033,258.0670394
10420,416.76,19.38281899,258.0073199
10421,416.8,19.43986426,257.9389084
10422,416.84,19.48590089,257.866375
10423,416.88,19.54290681,257.7980096
10424,416.92,19.57531563,257.7383596
10425,416.96,19.63228686,257.6700355
10426,417,19.67825734,257.5975891
10427,417.04,19.73518932,257.529311
10428,417.08,19.76754841,257.4697304
10429,417.12,19.82444577,257.4014935
10430,417.16,19.87035026,257.3291339
10431,417.2,19.83483509,257.3336542
10432,417.24,19.81288712,257.3253627
10433,417.28,19.77736476,257.3298838
10434,417.32,19.74183775,257.3344059
10435,417.36,19.70890532,257.3219682
10436,417.4,19.67336983,257.3264911
10437,417.44,19.6378297,257.3310148
10438,417.48,19.61586776,257.3227228
10439,417.52,19.58032042,257.3272474
10440,417.56,19.54476843,257.3317729
10441,417.6,19.52279986,257.3234807
10442,417.64,19.48724066,257.3280071
10443,417.68,19.45167681,257.3325343
10444,417.72,19.41871346,257.3200957
10445,417.76,19.38314111,257.3246238
10446,417.8,19.3475641,257.3291527
10447,417.84,19.32558153,257.3208601
10448,417.88,19.2899973,257.3253899
10449,417.92,19.2544084,257.3299205
10450,417.96,19.21881485,257.3344521
10451,418,19.19682308,257.3261593
10452,418.04,19.1612223,257.3306917
10453,418.08,19.11461784,257.3310785
10454,418.12,19.09261867,257.3227854
10455,418.16,19.05700471,257.3273195
10456,418.2,19.02138608,257.3318545
10457,418.24,18.99938027,257.3235613
10458,418.28,18.9637544,257.3280971
10459,418.32,18.92812386,257.3326339
10460,418.36,18.90611139,257.3243404
10461,418.4,18.87047361,257.3288781
10462,418.44,18.82382178,257.3292697
10463,418.48,18.80180191,257.3209761
10464,418.52,18.76615091,257.3255154
10465,418.56,18.73049524,257.3300556
10466,418.6,18.7084687,257.3217617
10467,418.64,18.67280578,257.3263028
10468,418.68,18.63713817,257.3308447
10469,418.72,18.61510497,257.3225507
10470,418.76,18.57943011,257.3270935
10471,418.8,18.54375056,257.3316372
10472,418.84,18.51069018,257.3191958
10473,418.88,18.47500207,257.3237403
10474,418.92,18.43930929,257.3282857
10475,418.96,18.41726198,257.3199912
10476,419,18.38156192,257.3245375
10477,419.04,18.34585717,257.3290847
10478,419.08,18.32380318,257.32079
10479,419.12,18.28809116,257.325338
10480,419.16,18.25237444,257.3298869
10481,419.2,18.21928286,257.3174446
10482,419.24,18.18355757,257.3219944
10483,419.28,18.14782758,257.326545
10484,419.32,18.12575946,257.3182499
10485,419.36,18.09002219,257.3228014
10486,419.4,18.05428022,257.3273538
10487,419.44,18.03220539,257.3190585
10488,419.48,17.99645613,257.3236117
10489,419.52,17.96070217,257.3281659
10490,419.56,17.91390164,257.3285731
10491,419.6,17.89181676,257.3202776
10492,419.64,17.8560495,257.3248334
10493,419.68,17.82027754,257.3293902
10494,419.72,17.79818595,257.3210944
10495,419.76,17.76240668,257.3256521
10496,419.8,17.7266227,257.3302106
10497,419.84,17.7045244,257.3219146
10498,419.88,17.66873311,257.326474
10499,419.92,17.6218848,257.3268862
10500,419.96,17.59977902,257.31859
10501,420,17.5639744,257.3231511
10502,420.04,17.52816508,257.3277131
10503,420.08,17.50605257,257.3194167
10504,420.12,17.47023592,257.3239796
10505,420.16,17.43441456,257.3285433
10506,420.2,17.41229532,257.3202468
10507,420.24,17.37646664,257.3248114
10508,420.28,17.32957043,257.3252285
10509,420.32,17.3074437,257.3169317
10510,420.36,17.27160166,257.3214981
10511,420.4,17.23575489,257.3260653
10512,420.44,17.21362142,257.3177683
10513,420.48,17.17776732,257.3223364
10514,420.52,17.14190849,257.3269054
10515,420.56,17.11976827,257.3186083
10516,420.6,17.0839021,257.3231781
10517,420.64,17.03695791,257.3236002
10518,420.68,17.01481017,257.3153028
10519,420.72,16.97893062,257.3198744
10520,420.76,16.94304634,257.3244469
10521,420.8,16.92089185,257.3161493
10522,420.84,16.88500021,257.3207226
10523,420.88,16.84910384,257.3252969
10524,420.92,16.82694259,257.3169991
10525,420.96,16.79103886,257.3215742
10526,421,16.74404658,257.3220012
10527,421.04,16.7218778,257.3137032
10528,421.08,16.68596066,257.3182801
10529,421.12,16.65003878,257.3228578
10530,421.16,16.61411215,257.3274365
10531,421.2,16.59193398,257.3191382
10532,421.24,16.55599998,257.3237177
10533,421.28,16.52006123,257.3282982
10534,421.32,16.49787629,257.3199997
10535,421.36,16.45083581,257.3204317
10536,421.4,16.41488363,257.3250139
10537,421.44,16.39269113,257.3167152
10538,421.48,16.35673157,257.3212982
10539,421.52,16.32076725,257.3258821
10540,421.56,16.29856797,257.3175833
10541,421.6,16.26259627,257.3221681
10542,421.64,16.22661981,257.3267538
10543,421.68,16.20441374,257.3184547
10544,421.72,16.15732496,257.3188917
10545,421.76,16.12133504,257.3234791
10546,421.8,16.09912139,257.3151798
10547,421.84,16.06312408,257.3197681
10548,421.88,16.02712199,257.3243573
10549,421.92,16.00490155,257.3160578
10550,421.96,15.96889206,257.3206479
10551,422,15.93287781,257.3252389
10552,422.04,15.91065056,257.3169392
10553,422.08,15.8746289,257.321531
10554,422.12,15.82748564,257.3219739
10555,422.16,15.8052508,257.313674
10556,422.2,15.76921564,257.3182675
10557,422.24,15.73317571,257.3228621
10558,422.28,15.71093406,257.3145619
10559,422.32,15.67488671,257.3191573
10560,422.36,15.63883459,257.3237536
10561,422.4,15.61658611,257.3154533
10562,422.44,15.58052657,257.3200504
10563,422.48,15.53333478,257.3204982
10564,422.52,15.5110787,257.3121977
10565,422.56,15.47500563,257.3167966
10566,422.6,15.43892778,257.3213964
10567,422.64,15.41666486,257.3130957
10568,422.68,15.38057957,257.3176963
10569,422.72,15.3444895,257.3222979
10570,422.76,15.30839463,257.3269004
10571,422.8,15.28612223,257.3185995
10572,422.84,15.23888183,257.3190523
10573,422.88,15.20277341,257.3236565
10574,422.92,15.18049339,257.3153553
10575,422.96,15.14437753,257.3199604
10576,423,15.10825687,257.3245665
10577,423.04,15.08597,257.3162651
10578,423.08,15.04984189,257.3208719
10579,423.12,15.01370898,257.3254798
10580,423.16,14.99141525,257.3171782
10581,423.2,14.94412612,257.317636
10582,423.24,14.90797963,257.3222456
10583,423.28,14.88567826,257.3139437
10584,423.32,14.84952432,257.3185542
10585,423.36,14.81336556,257.3231655
10586,423.4,14.79105733,257.3148635
10587,423.44,14.75489111,257.3194757
10588,423.48,14.71872008,257.3240888
10589,423.52,14.69640498,257.3157866
10590,423.56,14.64906701,257.3162495
10591,423.6,14.61288237,257.3208644
10592,423.64,14.59055961,257.3125619
10593,423.68,14.55436749,257.3171777
10594,423.72,14.51817056,257.3217943
10595,423.76,14.49584092,257.3134917
10596,423.8,14.45963651,257.3181093
10597,423.84,14.42342728,257.3227277
10598,423.88,14.40109074,257.3144249
10599,423.92,14.35370384,257.3148927
10600,423.96,14.31748097,257.319513
10601,424,14.29513677,257.3112099
10602,424.04,14.2589064,257.315831
10603,424.08,14.22267122,257.320453
10604,424.12,14.20032011,257.3121498
10605,424.16,14.16407743,257.3167726
10606,424.2,14.12782991,257.3213964
10607,424.24,14.10547191,257.313093
10608,424.28,14.05803597,257.3135659
10609,424.32,14.02177478,257.3181915
10610,424.36,13.98550876,257.322818
10611,424.4,13.96314039,257.3145142
10612,424.44,13.92686687,257.3191416
10613,424.48,13.8905885,257.3237699
10614,424.52,13.86821321,257.3154659
10615,424.56,13.83192734,257.3200951
10616,424.6,13.79563662,257.3247252
10617,424.64,13.76206272,257.3122689
10618,424.68,13.72576314,257.3168999
10619,424.72,13.68945872,257.3215317
10620,424.76,13.6670688,257.3132274
10621,424.8,13.63075685,257.3178601
10622,424.84,13.59444006,257.3224937
10623,424.88,13.57204321,257.3141892
10624,424.92,13.53571889,257.3188237
10625,424.96,13.49938971,257.3234591
10626,425,13.46578344,257.311002
10627,425.04,13.42944539,257.3156383
10628,425.08,13.39310248,257.3202755
10629,425.12,13.37069097,257.3119705
10630,425.16,13.33434052,257.3166086
10631,425.2,13.29798521,257.3212476
10632,425.24,13.27556675,257.3129424
10633,425.28,13.2392039,257.3175823
10634,425.32,13.20283619,257.3222231
10635,425.36,13.18041077,257.3139177
10636,425.4,13.13282087,257.3144067
10637,425.44,13.09643939,257.3190493
10638,425.48,13.07400623,257.3107436
10639,425.52,13.0376172,257.3153871
10640,425.56,13.00122331,257.3200315
10641,425.6,12.97878318,257.3117257
10642,425.64,12.94238172,257.316371
10643,425.68,12.90597539,257.3210171
10644,425.72,12.8835283,257.3127112
10645,425.76,12.83588891,257.3132052
10646,425.8,12.79946879,257.3178531
10647,425.84,12.77701393,257.3095469
10648,425.88,12.74058624,257.3141957
10649,425.92,12.70415367,257.3188455
10650,425.96,12.66771622,257.3234962
10651,426,12.64525168,257.3151897
10652,426.04,12.60880665,257.3198413
10653,426.08,12.57235674,257.3244938
10654,426.12,12.53864886,257.3120338
10655,426.16,12.50219001,257.3166872
10656,426.2,12.46572627,257.3213414
10657,426.24,12.44324696,257.3130345
10658,426.28,12.40677564,257.3176897
10659,426.32,12.37029942,257.3223458
10660,426.36,12.34781312,257.3140387
10661,426.4,12.3113293,257.3186957
10662,426.44,12.27484059,257.3233536
10663,426.48,12.24110004,257.3108926
10664,426.52,12.20460238,257.3155514
10665,426.56,12.16809982,257.3202111
10666,426.6,12.14559871,257.3119036
10667,426.64,12.10908854,257.3165641
10668,426.68,11.85696977,257.6228712
10669,426.72,11.61571443,257.9337868
10670,426.76,11.37685616,258.2279753
10671,426.8,11.12353771,258.5356318
10672,426.84,10.8811095,258.8478989
10673,426.88,10.62697527,259.156475
10674,426.92,10.38657908,259.4523989
10675,426.96,10.14296855,259.7660284
10676,427,9.887618474,260.0759722
10677,427.04,9.631850318,260.3863816
10678,427.08,9.387027008,260.7014059
10679,427.12,9.144687397,260.9995303
10680,427.16,8.887690254,261.3113223
10681,427.2,8.641665228,261.6277312
10682,427.24,8.38383232,261.9404654
10683,427.28,8.139917098,262.240368
10684,427.32,7.881255036,262.5540283
10685,427.36,7.633601993,262.8723085
10686,427.4,7.374095071,263.1869213
10687,427.44,7.128587087,263.4886215
10688,427.48,6.879709282,263.8083129
10689,427.52,6.618943098,264.1243425
10690,427.56,6.357743915,264.4408545
10691,427.6,6.107609698,264.7619908
10692,427.64,5.860088647,265.0659705
10693,427.68,5.597616423,265.3839149
10694,427.72,5.346237116,265.7064857
10695,427.76,5.082899083,266.0254063
10696,427.8,4.833745768,266.3312283
10697,427.84,4.581111126,266.6552455
10698,427.88,4.316482551,266.9756183
10699,427.92,4.051410227,267.2964856
10700,427.96,3.797487735,267.6219837
10701,428,3.546271176,267.9301423
10702,428.04,3.279894071,268.2524778
10703,428.08,3.024695234,268.5794464
10704,428.12,2.757430673,268.9027827
10705,428.16,2.504541025,269.2128299
10706,428.2,2.248055252,269.5412811
10707,428.24,1.979467822,269.8661062
10708,428.28,1.710425534,270.1914382
10709,428.32,1.452619417,270.5214076
10710,428.36,1.197614663,270.8338503
10711,428.4,0.927234787,271.1606878
10712,428.44,0.668120016,271.4921648
10713,428.48,0.396830306,271.8200283
10714,428.52,0.140110268,272.1344075
10715,428.56,-0.132082049,272.4632798
10716,428.6,-0.392970106,272.7967948
10717,428.64,-0.666082446,273.1267047
10718,428.68,-0.924536983,273.443042
10719,428.72,-1.186759519,273.7780943
10720,428.76,-1.461243366,274.1095479
10721,428.8,-1.736198783,274.4415274
10722,428.84,-1.999790558,274.7781539
10723,428.88,-2.260438234,275.0969754
10724,428.92,-2.536780603,275.430516
10725,428.96,-2.801729654,275.768706
10726,429,-3.079015531,276.1033109
10727,429.04,-3.341441992,276.4241407
10728,429.08,-3.607759816,276.7639074
10729,429.12,-3.886452273,277.1000956
10730,429.16,-3.90005268,277.9818088
10731,429.2,-3.902483202,278.8697426
10732,429.24,-3.917587085,279.7556881
10733,429.28,-3.933448398,280.6437731
10734,429.32,-3.938137845,281.5381187
10735,429.36,-3.95551865,282.4305267
10736,429.4,-3.973665128,283.3251201
10737,429.44,-3.992580113,284.2219143
10738,429.48,-4.000320149,285.1250247
10739,429.52,-4.020776961,286.0262661
10740,429.56,-4.04201093,286.9297555
10741,429.6,-4.052067514,287.8396045
10742,429.64,-4.074860767,288.7476367
10743,429.68,-4.098440148,289.6579652
10744,429.72,-4.110839516,290.5746982
10745,429.76,-4.135998846,291.489669
10746,429.8,-4.161951101,292.4069838
10747,429.84,-4.176720542,293.3307497
10748,429.88,-4.20426893,294.2528051
10749,429.92,-4.232622373,295.1772567
10750,429.96,-4.261784173,296.1041217
10751,430,-4.279759027,297.0375024
10752,430.04,-4.310543055,297.9692451
10753,430.08,-4.342145528,298.9034532
10754,430.12,-4.362557853,299.8442275
10755,430.16,-4.395802906,300.783419
10756,430.2,-4.266295811,301.4202409
10757,430.24,-4.125091399,302.06212
10758,430.28,-3.996214945,302.7008968
10759,430.32,-3.867652372,303.3406592
10760,430.36,-3.727399373,303.9854954
10761,430.4,-3.583456164,304.6113077
10762,430.44,-3.455829205,305.2540248
10763,430.48,-3.316519048,305.9018327
10764,430.52,-3.18952061,306.5465713
10765,430.56,-3.062835152,307.1923291
10766,430.6,-2.924472871,307.8431952
10767,430.64,-2.798415093,308.4910086
10768,430.68,-2.672669955,309.1398583
10769,430.72,-2.535254112,309.7938348
10770,430.76,-2.410135925,310.4447748
10771,430.8,-2.285330092,311.0967687
10772,430.84,-2.148859418,311.7539082
10773,430.88,-2.008581319,312.3916535
10774,430.92,-1.884705887,313.046807
10775,430.96,-1.749171817,313.7071257
10776,431,-1.625922101,314.3644404
10777,431.04,-1.502984281,315.0228443
10778,431.08,-1.368393176,315.6864336
10779,431.12,-1.246080679,316.3470351
10780,431.16,-0.936334207,316.5857622
10781,431.2,-0.614906699,316.8286609
10782,431.24,-0.305693108,317.0675468
10783,431.28,0.03127243,317.2939784
10784,431.32,0.339943384,317.5330179
10785,431.36,0.660257589,317.7762351
10786,431.4,0.968403163,318.0154377
10787,431.44,1.288173583,318.2588213
10788,431.48,1.595797469,318.4981892
10789,431.52,1.915027915,318.7417414
10790,431.56,2.238126172,318.9645959
10791,431.6,2.556806501,319.2083112
10792,431.64,2.863384736,319.4480084
10793,431.68,3.181532705,319.6918967
10794,431.72,3.487600262,319.9317656
10795,431.76,3.805219618,320.1758291
10796,431.8,4.110780108,320.4158719
10797,431.84,4.42787458,320.6601128
10798,431.88,4.748814459,320.8835904
10799,431.92,5.065374047,321.1280031
10800,431.96,5.369918114,321.3683924
10801,432,5.68596027,321.6129869
10802,432.04,5.990008047,321.8535566
10803,432.08,6.30553644,322.0983351
10804,432.12,6.609091462,322.3390875
10805,432.16,6.939897723,322.5672572
10806,432.2,7.242950616,322.8081863
10807,432.24,7.557448925,323.0533317
10808,432.28,7.860016134,323.2944477
10809,432.32,8.124013108,323.9254215
10810,432.36,8.371957691,324.5741956
10811,432.4,8.647002482,325.2111681
10812,432.44,8.910081253,325.8449374
10813,432.48,9.172858359,326.4796383
10814,432.52,9.419591561,327.1323001
10815,432.56,9.693404126,327.7730558
10816,432.6,9.955279463,328.4106235
10817,432.64,10.2011165,329.0662747
10818,432.68,10.4624014,329.7057937
10819,432.72,10.73500418,330.3504294
10820,432.76,10.99569771,330.9918919
10821,432.8,11.24035989,331.6516031
10822,432.84,11.50047348,332.295066
10823,432.88,11.77188859,332.9436805
10824,432.92,12.01568162,333.6065129
10825,432.96,12.27492937,334.2530085
10826,433,12.53389278,334.9005147
10827,433.04,12.80414201,335.5532086
10828,433.08,13.04679573,336.2202796
10829,433.12,13.30490894,336.8708945
10830,433.16,13.24292689,336.8717476
10831,433.2,13.16518413,336.8901658
10832,433.24,13.1031742,336.8910254
10833,433.28,13.02958432,336.8877117
10834,433.32,12.95178608,336.9061453
10835,433.36,12.88973415,336.9070142
10836,433.4,12.82767018,336.9078856
10837,433.44,12.74981904,336.9263345
10838,433.48,12.68772711,336.9272124
10839,433.52,12.6140413,336.9239186
10840,433.56,12.53613451,336.942383
10841,433.6,12.47400047,336.9432703
10842,433.64,12.41185434,336.94416
10843,433.68,12.33389451,336.9626398
10844,433.72,12.27172034,336.9635361
10845,433.76,12.19793832,336.9602621
10846,433.8,12.11992269,336.9787574
10847,433.84,12.05770629,336.9796631
10848,433.88,11.99547777,336.9805712
10849,433.92,11.91740895,336.9990819
10850,433.96,11.85515231,336.9999966
10851,434,11.78127379,336.9967426
10852,434.04,11.70314902,337.0152688
10853,434.08,11.64085002,337.0161929
10854,434.12,11.57853886,337.0171195
10855,434.16,11.50036074,337.0356611
10856,434.2,11.43802139,337.0365944
10857,434.24,11.3640461,337.0333603
10858,434.28,11.28581187,337.0519175
10859,434.32,11.22343003,337.0528601
10860,434.36,11.16103601,337.0538053
10861,434.4,11.08274829,337.0723779
10862,434.44,11.02032598,337.0733297
10863,434.48,10.94625363,337.0701156
10864,434.52,10.86790964,337.0887039
10865,434.56,10.80544473,337.0896651
10866,434.6,10.74296759,337.0906288
10867,434.64,10.66456996,337.1092325
10868,434.68,10.60206447,337.1102028
10869,434.72,10.52789477,337.1070089
10870,434.76,10.44944071,337.1256283
10871,434.8,10.38689248,337.1266081
10872,434.84,10.32433199,337.1275904
10873,434.88,10.24582414,337.1462253
10874,434.92,10.18323521,337.1472142
10875,434.96,10.10896789,337.1440404
10876,435,10.03040345,337.1626911
10877,435.04,9.967771666,337.1636895
10878,435.08,9.905127583,337.1646904
10879,435.12,9.826509202,337.1833566
